Tipo,Nombre,Año de Estreno,Mes de Estreno,ID
Movie,A Man Without a Country,2012,4,tt1117390
Movie,Winou Baba?,2012,6,tt11198608
Movie,Cinecitta,2012,2,tt11252154
Movie,Ghabrestane Gheyre Entefaei,2012,2,tt11257754
Movie,Mr Bhatti on Chutti,2012,5,tt1127220
Movie,The Fock n Rollers,2012,8,tt11299680
Movie,Lay the Favorite,2012,1,tt1132449
Movie,Frankenweenie,2012,10,tt1142977
Movie,Perfection,2012,4,tt1142985
Movie,Teippaaja Pro elokuva,2012,,tt11558316
Movie,Had Ho Gayi,2012,,tt11570374
Movie,Little Big Boy,2012,8,tt1158934
Movie,Cheerful Weather for the Wedding,2012,2,tt1159922
Movie,Delhi Safari,2012,10,tt1172587
Movie,Young Guns: The Lumberjack Edition,2012,6,tt11748214
Movie,Hello Cô Ba,2012,1,tt11759852
Movie,From Moscow or Not,2012,6,tt11761264
Movie,Colegas,2012,3,tt1179259
Movie,My Wife's Friend's Wedding,2012,12,tt11903166
Movie,The Five-Year Engagement,2012,6,tt1195478
Movie,Commander and Chief,2012,3,tt1205474
Movie,Montana Amazon,2012,3,tt1208711
Movie,Yorinuki Gintama-san on Theater 2D - Shinsengumi Douran Hen,2012,8,tt12114288
Movie,Lavu ka laath,2012,6,tt12145886
Movie,Brave,2012,7,tt1217209
Movie,Dropping Evil,2012,,tt1220224
Movie,Dakota Picture,2012,11,tt12240640
Movie,That's My Boy,2012,6,tt1232200
Movie,21 Jump Street,2012,6,tt1232829
Movie,Yorinuki Gintama-san on Theater 2D: Kabuki Chou Shitennou Hen,2012,8,tt12381540
Movie,Mariachi Gringo,2012,5,tt1239374
Movie,Hwaiting paemili,2012,9,tt12428022
Movie,Ons Dorp,2012,9,tt12429040
Movie,Deceduti Wara L-Ahhar Tad-Dinja,2012,No consta,tt12546926
Movie,Watching TV with the Red Chinese,2012,1,tt1261968
Movie,Small Apartments,2012,3,tt1272886
Movie,Dixie Times,2012,,tt1276949
Movie,Madagascar 3: Europe's Most Wanted,2012,7,tt1277953
Movie,Uchla Re Uchla,2012,,tt12833800
Movie,Kaleidoscope,2012,,tt1288650
Movie,Leelai,2012,4,tt1296162
Movie,Overnight,2012,4,tt1296881
Movie,The Watch,2012,8,tt1298649
Movie,Seeking a Friend for the End of the World,2012,8,tt1307068
Movie,Apples and Oranges,2012,8,tt1308747
Movie,Laila Tip Top Chhaila Angutha Chhap (chhattisgarhi),2012,1,tt13099604
Movie,Becoming Blond,2012,10,tt1316033
Movie,Dino Time,2012,6,tt1321862
Movie,Freeloaders,2012,12,tt1323044
Movie,The One-Nighter,2012,,tt1327196
Movie,Rock of Ages,2012,6,tt1336608
Movie,Gedayan Tehran,2012,7,tt13417250
Movie,Fairhaven,2012,1,tt1341718
Movie,BBA: The Unsung Ballad of the Rise & Fall of the World's Worst Band,2012,,tt1344366
Movie,A Night at the Silent Movie Theater,2012,,tt1352753
Movie,¡Qué Detectives!,2012,5,tt13554070
Movie,Betty I Am,2012,7,tt1356939
Movie,Ja Be Ja,2012,,tt13588464
Movie,Cockneys vs Zombies,2012,8,tt1362058
Movie,The Unbookables,2012,8,tt1379206
Movie,Miss Communication,2012,,tt1383708
Movie,Magic Boys,2012,10,tt1385591
Movie,Kaashh,2012,10,tt13889412
Movie,Stand Up Guys,2012,5,tt1389096
Movie,VeggieTales: The Little Drummer Boy!,2012,11,tt13912120
Movie,Journey 2: The Mysterious Island,2012,2,tt1397514
Movie,Captain India,2012,No consta,tt14016968
Movie,Celeste & Jesse Forever,2012,8,tt1405365
Movie,Men in Black 3,2012,5,tt1409024
Movie,The Search for Kennyboy,2012,6,tt1421053
Movie,Sap ji sang ciu,2012,12,tt1424310
Movie,Pequeños vagos,2012,3,tt14249562
Movie,Heart Land,2012,8,tt1427220
Movie,Qudajonlar,2012,,tt14296260
Movie,Endi dadam boydoq,2012,,tt14296198
Movie,The Pirates! In an Adventure with Scientists!,2012,4,tt1430626
Movie,Christmas with RiffTrax: Santa's Village of Madness,2012,12,tt14397668
Movie,Quartet,2012,5,tt1441951
Movie,Rendez nous Jésus,2012,11,tt14419634
Movie,Rise of the Guardians,2012,11,tt1446192
Movie,Pawn Shop,2012,3,tt1460641
Movie,The Odd Life of Timothy Green,2012,8,tt1462769
Movie,Heroes & Zeros,2012,8,tt14702468
Movie,Last Call,2012,8,tt1472583
Movie,Diente por diente,2012,9,tt1472454
Movie,Dorm of the Dead,2012,2,tt1477704
Movie,Hyde Park on Hudson,2012,1,tt1477855
Movie,Larry Has Left the Building,2012,No consta,tt1479204
Movie,Potong Bebek Angsa,2012,12,tt14793850
Movie,Eddie,2012,7,tt1480658
Movie,The Lorax,2012,4,tt1482459
Movie,30 Beats,2012,11,tt1484521
Movie,Ring di Alarm!,2012,9,tt14856926
Movie,Zambezia,2012,2,tt1488181
Movie,Foreign Letters,2012,4,tt1492841
Movie,Garbage,2012,11,tt1492849
Movie,The Revelation of Tim Richardson,2012,5,tt14931662
Movie,Nature Calls,2012,10,tt1493157
Movie,Tim Hawkins: Push Pull Point Pow,2012,6,tt14938338
Movie,Our Last Supper,2012,2,tt1495900
Movie,House Arrest,2012,2,tt1497876
Movie,Stetson'd,2012,11,tt14980206
Movie,The Evolution of Andrew Andrews,2012,,tt1500117
Movie,Somebody's Hero,2012,6,tt1504489
Movie,Zettl,2012,2,tt1505109
Movie,Un amor de película,2012,11,tt1510919
Movie,A Beer Tale,2012,7,tt1510988
Movie,Donzilla,2012,No consta,tt15125910
Movie,Ceské nebe,2012,10,tt15137806
Movie,Weekend Getaway,2012,3,tt15148910
Movie,Good Satan,2012,3,tt1516146
Movie,Hoogspanning,2012,,tt15199904
Movie,Tortoise in Love,2012,7,tt1521242
Movie,Grabbers,2012,8,tt1525366
Movie,Melvin Smarty,2012,,tt1528784
Movie,Bao mi qia qia,2012,6,tt1534000
Movie,Vorrei vederti ballare,2012,12,tt1535029
Movie,Hope Springs,2012,9,tt1535438
Movie,The Professional Idiot,2012,4,tt1537043
Movie,Playing for Keeps,2012,12,tt1540128
Movie,Vamps,2012,10,tt1545106
Movie,Zombageddon,2012,10,tt15463212
Movie,Up&Down,2012,8,tt1547050
Movie,Smoked,2012,9,tt1548001
Movie,Mama Minta Pulsa,2012,6,tt15572540
Movie,Types: A Minorly Magical Journey,2012,,tt1557722
Movie,Atom the Amazing Zombie Killer,2012,4,tt1560765
Movie,10Terrorists,2012,3,tt1561759
Movie,Suave patria,2012,9,tt1562873
Movie,Day of the Flowers,2012,11,tt1566503
Movie,Portrait of a Zombie,2012,3,tt1566938
Movie,Goats,2012,8,tt1577052
Movie,Dirty Old Town,2012,3,tt1579391
Movie,The Captain of Nakara,2012,2,tt1579251
Movie,Hopeless Virgins in Love,2012,No consta,tt1583269
Movie,Camp Virginovich,2012,2,tt1581844
Movie,What to Expect When You're Expecting,2012,5,tt1586265
Movie,If I Were You,2012,1,tt1587309
Movie,Qwerty,2012,4,tt1591071
Movie,LOL: Laughing Out Loud,2012,7,tt1592873
Movie,Assim assim,2012,4,tt1594438
Movie,This Means War,2012,2,tt1596350
Movie,Asterix en Obelix bij de Britten,2012,10,tt1597522
Movie,One for the Money,2012,4,tt1598828
Movie,Pub Crawl,2012,9,tt1600846
Movie,Disappearing Bakersfield,2012,1,tt1601468
Movie,2 Days in New York,2012,9,tt1602472
Movie,American Reunion,2012,4,tt1605630
Movie,Hulluna Saraan,2012,1,tt1607577
Movie,My Uncle Rafael,2012,9,tt1604589
Movie,Marco Macaco,2012,10,tt1614955
Movie,"A Girl, a Guy, a Space Helmet",2012,8,tt1617229
Movie,Booked Out,2012,3,tt1618467
Movie,Think Like a Man,2012,4,tt1621045
Movie,Adventures in the Sin Bin,2012,10,tt1621432
Movie,ParaNorman,2012,8,tt1623288
Movie,Queens of Country,2012,,tt1623788
Movie,Channel News,2012,,tt1626619
Movie,Nipples & Palm Trees,2012,7,tt1630052
Movie,Not That Funny,2012,,tt1631783
Movie,Betsy & Leonard,2012,No consta,tt1633966
Movie,Grassroots,2012,11,tt1634286
Movie,Project X,2012,3,tt1636826
Movie,Ted,2012,9,tt1637725
Movie,Russendisko,2012,3,tt1639093
Movie,Love or Whatever,2012,7,tt1638898
Movie,Zombies from Outer Space,2012,9,tt1642669
Movie,The Dictator,2012,5,tt1645170
Movie,Here Comes the Boom,2012,10,tt1648179
Movie,Sandbar,2012,,tt1648210
Movie,Breaking Wind,2012,1,tt1651323
Movie,POP-U-larity!,2012,2,tt1650050
Movie,Türkisch für Anfänger,2012,3,tt1650536
Movie,Freeing Joshua,2012,No consta,tt1651073
Movie,Dysfunctional Friends,2012,2,tt1653002
Movie,What If People Died,2012,No consta,tt1653096
Movie,Le magasin des suicides,2012,11,tt1655413
Movie,Wanderlust,2012,3,tt1655460
Movie,Mental,2012,10,tt1655416
Movie,Eliminate: Archie Cookson,2012,,tt1657274
Movie,Borrowed Time,2012,9,tt1659612
Movie,Fun Size,2012,10,tt1663143
Movie,Bloody Bloody Bible Camp,2012,9,tt1663625
Movie,Crazy Eyes,2012,3,tt1663631
Movie,16-Love,2012,1,tt1663673
Movie,Hood Boogas: The Movie,2012,,tt1663915
Movie,Silver Case,2012,1,tt1666792
Movie,Ice Age: Continental Drift,2012,6,tt1667889
Movie,Sneeuwwitje,2012,4,tt1667353
Movie,Long-Distance Princess,2012,9,tt1669664
Movie,Back in Nam,2012,6,tt1670939
Movie,Ghosts with Shit Jobs,2012,5,tt1671570
Movie,The Sapphires,2012,6,tt1673697
Movie,The Presence of Joseph Chaikin,2012,No consta,tt1674205
Movie,Mighty Fine,2012,5,tt1675313
Movie,Nobô no shiro,2012,11,tt1674778
Movie,Crna Zorica,2012,3,tt1679544
Movie,Caesar and Otto's Deadly Xmas,2012,6,tt1681372
Movie,Must Come Down,2012,3,tt1682937
Movie,Pie Head: A Kinda' True Story,2012,3,tt1684559
Movie,I Heart Shakey,2012,6,tt1684225
Movie,Indie Jonesing,2012,,tt1686469
Movie,Bye Bye Blondie,2012,3,tt1688064
Movie,Tash Force,2012,4,tt1688701
Movie,Vous n'avez encore rien vu,2012,9,tt1690389
Movie,How Do You Write a Joe Schermann Song,2012,3,tt1690140
Movie,Vamperifica,2012,6,tt1691020
Movie,You Can't Kill Stephen King,2012,1,tt1691452
Movie,Technically Crazy,2012,3,tt1693111
Movie,Hillbilly Highway,2012,11,tt1693107
Movie,The Guilt Trip,2012,12,tt1694020
Movie,Lost Angeles,2012,9,tt1696175
Movie,Sunset Stories,2012,3,tt1695991
Movie,Der kleine Rabe Socke,2012,9,tt1695770
Movie,Girl Most Likely,2012,7,tt1698648
Movie,We the Party,2012,4,tt1702016
Movie,Strippers vs Werewolves,2012,4,tt1702009
Movie,Casa de mi Padre,2012,5,tt1702425
Movie,Divorced Dudes,2012,2,tt1702466
Movie,Delivering the Goods,2012,12,tt1702435
Movie,Vinyl,2012,3,tt1703923
Movie,Ek Main Aur Ekk Tu,2012,2,tt1703958
Movie,Nesting,2012,5,tt1705126
Movie,Playing the Moldovans at Tennis,2012,6,tt1706691
Movie,Earthbound,2012,3,tt1709653
Movie,Lola Versus,2012,6,tt1710417
Movie,Joyful Noise,2012,1,tt1710396
Movie,O Grande Kilapy,2012,10,tt1710588
Movie,The Inventors,2012,5,tt1711505
Movie,Ultimate Christian Wrestling,2012,6,tt1711014
Movie,Beauty and the Least: The Misadventures of Ben Banks,2012,5,tt1714828
Movie,Moya bezumnaya semya,2012,1,tt1714920
Movie,Piranha 3DD,2012,6,tt1714203
Movie,Bending the Rules,2012,3,tt1715320
Movie,The Discoverers,2012,5,tt1715876
Movie,Mulligan,2012,,tt1717668
Movie,Murt Ramirez Wants to Kick My Ass,2012,10,tt1717669
Movie,Dead in France,2012,8,tt1716739
Movie,People Like Us,2012,6,tt1716777
Movie,Should've Been Romeo,2012,4,tt1717210
Movie,Detroit Unleaded,2012,9,tt1718765
Movie,Mariage à Mendoza,2012,7,tt1721478
Movie,Kaddisch für einen Freund,2012,3,tt1722440
Movie,Exit Strategy,2012,2,tt1723123
Movie,Sur la piste du Marsupilami,2012,4,tt1723642
Movie,All You Can Dream,2012,2,tt1723122
Movie,Shiawase no pan,2012,1,tt1726749
Movie,Junk,2012,10,tt1726880
Movie,Rzhevskiy protiv Napoleona,2012,1,tt1728245
Movie,Impávido,2012,7,tt1727795
Movie,Byc jak Kazimierz Deyna,2012,3,tt1729641
Movie,Doktor Rej i djavoli,2012,9,tt1730117
Movie,She Wants Me,2012,9,tt1727360
Movie,10 jours en or,2012,1,tt1729630
Movie,Bol Bachchan,2012,7,tt1728986
Movie,Where the Sea Used to Be,2012,6,tt1729590
Movie,My Life as Abraham Lincoln,2012,9,tt1730312
Movie,Darling Companion,2012,5,tt1730687
Movie,Unicorn City,2012,2,tt1734589
Movie,Three Days,2012,3,tt1733686
Movie,Yankoheit 27,2012,4,tt1734567
Movie,Karaoke Man,2012,9,tt1733521
Movie,Undskyld jeg forstyrrer,2012,1,tt1731970
Movie,Cheesecake Casserole,2012,No consta,tt1733114
Movie,Any Questions for Ben?,2012,2,tt1735839
Movie,Utahime,2012,2,tt1736317
Movie,Foreclose,2012,No consta,tt1735956
Movie,Carol Channing: Larger Than Life,2012,1,tt1737122
Movie,Broadway's Finest,2012,,tt1737118
Movie,SR: Saitama no rappâ - Rôdosaido no toubousha,2012,4,tt1739224
Movie,Butcher Boys,2012,8,tt1740476
Movie,DisOrientation,2012,10,tt1743994
Movie,Jesse Thunderwake: American Icon,2012,5,tt1745921
Movie,Into the Zone: The Story of the Cacophony Society,2012,10,tt1745916
Movie,Manalive,2012,8,tt1745957
Movie,Un jour mon père viendra,2012,1,tt1744857
Movie,Let's Make a Movie,2012,12,tt1744850
Movie,Frohes Schaffen - Ein Film zur Senkung der Arbeitsmoral,2012,5,tt1747932
Movie,Veer!,2012,11,tt1748280
Movie,Moonrise Kingdom,2012,5,tt1748122
Movie,Chroniques sexuelles d'une famille d'aujourd'hui,2012,5,tt1753584
Movie,Art Machine,2012,10,tt1753449
Movie,Toy Masters,2012,,tt1754780
Movie,The Ghastly Love of Johnny X,2012,3,tt1754633
Movie,Music High,2012,9,tt1754237
Movie,Desperate Endeavors,2012,9,tt1756474
Movie,Poslednji kaskader,2012,3,tt1756685
Movie,Benvenuti al nord,2012,1,tt1756415
Movie,Blue Like Jazz,2012,3,tt1758575
Movie,This Is 40,2012,2,tt1758830
Movie,The First Time,2012,2,tt1763303
Movie,Save Your Legs!,2012,2,tt1764581
Movie,8 Minutes Idle,2012,1,tt1764285
Movie,Las aventuras de Tadeo Jones,2012,2,tt1764625
Movie,That's What She Said,2012,10,tt1764636
Movie,C'mon Man,2012,6,tt1764664
Movie,Broken Down,2012,2,tt1766046
Movie,So Undercover,2012,12,tt1766094
Movie,A Big Love Story,2012,4,tt1769383
Movie,The Giant Mechanical Man,2012,4,tt1769363
Movie,Pervertigo,2012,10,tt1772336
Movie,Outside Bet,2012,4,tt1772422
Movie,Frankie Go Boom,2012,7,tt1772271
Movie,Wreck-It Ralph,2012,12,tt1772341
Movie,Transatlantic Coffee,2012,1,tt1773792
Movie,Anything Goes,2012,12,tt1773285
Movie,Podaa Podi,2012,11,tt1773628
Movie,Kovasikajuttu,2012,5,tt1774438
Movie,Love You to Death,2012,2,tt1774473
Movie,3 Days of Normal,2012,6,tt1776167
Movie,According to Plan,2012,No consta,tt1776044
Movie,Nate and Margaret,2012,6,tt1776252
Movie,Zombie Hamlet,2012,4,tt1778940
Movie,The Normals,2012,11,tt1778918
Movie,Noseland,2012,5,tt1784660
Movie,John Dies at the End,2012,10,tt1783732
Movie,Money Shot,2012,12,tt1785280
Movie,The Wife Master,2012,10,tt1788464
Movie,Risto Räppääjä ja viileä Venla,2012,2,tt1786650
Movie,The Campaign,2012,10,tt1790886
Movie,Ontologica! or a Brief Explanation of Absolutely Everything that is Known about Absolutely Everything,2012,,tt1790795
Movie,In Love with Alma Cogan,2012,7,tt1792085
Movie,Struck by Lightning,2012,1,tt1791614
Movie,Two Little Boys,2012,9,tt1792643
Movie,Free Samples,2012,4,tt1793223
Movie,La vérité si je mens! 3,2012,2,tt1794850
Movie,2 Jacks,2012,10,tt1799585
Movie,"Love, Gloria",2012,6,tt1799557
Movie,Dead Herring,2012,2,tt1801047
Movie,Lærkevej - til døden os skiller,2012,2,tt1802183
Movie,Miss Farkku-Suomi,2012,8,tt1804607
Movie,Robo Jî,2012,1,tt1805492
Movie,The Tao of Pinochet,2012,No consta,tt1808588
Movie,FDR: American Badass!,2012,9,tt1811315
Movie,Me Again,2012,No consta,tt1814790
Movie,Nitro Circus: The Movie,2012,8,tt1815852
Movie,Dubaï Flamingo,2012,1,tt1815680
Movie,Kill Me Now,2012,12,tt1815776
Movie,Ernest et Célestine,2012,12,tt1816518
Movie,"Allez, Eddy!",2012,3,tt1817088
Movie,Girl in Progress,2012,8,tt1817676
Movie,I Hate Toronto: A Love Story,2012,2,tt1816549
Movie,La vie d'une autre,2012,4,tt1817191
Movie,Angel Falls in Love,2012,4,tt1817674
Movie,Himitsu no Akko-chan,2012,9,tt1818377
Movie,Sassy Pants,2012,10,tt1822302
Movie,Mondomanila: Kung paano ko inayos ang buhok ko matapos ang mahaba-haba ring paglalakbay,2012,11,tt1819603
Movie,Sogno farfalle quantiche,2012,2,tt1821608
Movie,Scumbus,2012,11,tt1823197
Movie,Sparrows Dance,2012,8,tt1822311
Movie,After Death,2012,1,tt1822203
Movie,KWAK or Kassandra with a K,2012,No consta,tt1825017
Movie,Dukhless,2012,10,tt1826660
Movie,Petunia,2012,6,tt1826813
Movie,Spike Island,2012,6,tt1827579
Movie,Of All the Things,2012,9,tt1827485
Movie,Cinema Six,2012,11,tt1828125
Movie,Best Day Ever: Aiden Kesler 1994-2011,2012,4,tt1830497
Movie,Crack Whore,2012,1,tt1830549
Movie,Supernatural Activity,2012,10,tt1832516
Movie,Ann Richards' Texas,2012,10,tt1833206
Movie,Ausgerechnet Sibirien,2012,5,tt1833843
Movie,Three Night Stand,2012,8,tt1833824
Movie,The Baytown Outlaws,2012,12,tt1836944
Movie,Junkie,2012,9,tt1837584
Movie,Mon Ami,2012,12,tt1838601
Movie,Yin shi nan nü - Hao yuan you hao jin,2012,3,tt1838515
Movie,"Route 30, Too!",2012,No consta,tt1839597
Movie,The Magic of Belle Isle,2012,7,tt1839654
Movie,Ruby Sparks,2012,9,tt1839492
Movie,Cinta Kura Kura,2012,3,tt1841545
Movie,Le colis,2012,4,tt1841705
Movie,Hantu Kapcai,2012,9,tt1843164
Movie,Ace the Zombie: The Motion Picture,2012,1,tt1843843
Movie,Skopje Remixed,2012,3,tt1844036
Movie,Assisted Fishing,2012,1,tt1843107
Movie,The Bike Heist,2012,6,tt1844058
Movie,Falling Uphill,2012,5,tt1845796
Movie,Sand Sharks,2012,3,tt1844770
Movie,Price Check,2012,4,tt1845849
Movie,La cerise sur le gâteau,2012,4,tt1846612
Movie,Reality,2012,2,tt1846487
Movie,Posti in piedi in paradiso,2012,3,tt1846985
Movie,Ira Finkelstein's Christmas,2012,11,tt1847615
Movie,La montaña rusa,2012,3,tt1847629
Movie,The Walkaround,2012,4,tt1849882
Movie,Omuraisu,2012,3,tt1849024
Movie,Why Stop Now?,2012,8,tt1853643
Movie,Goltzius and the Pelican Company,2012,9,tt1851006
Movie,Trattoria,2012,9,tt1852154
Movie,Re ai dao,2012,9,tt1852069
Movie,Les seigneurs,2012,9,tt1850394
Movie,Ni pies ni cabeza,2012,4,tt1852050
Movie,"California, 90420",2012,4,tt1853805
Movie,Ex-Girlfriends,2012,11,tt1853555
Movie,Dreamworld,2012,3,tt1853548
Movie,Marvin Seth and Stanley,2012,4,tt1853606
Movie,Den skaldede frisør,2012,9,tt1854236
Movie,Gaigimet,2012,8,tt1854535
Movie,Tim and Eric's Billion Dollar Movie,2012,1,tt1855401
Movie,Lefty Loosey Righty Tighty,2012,6,tt1856033
Movie,Niko 2 - lentäjäveljekset,2012,12,tt1856053
Movie,Pictures of Superheroes,2012,10,tt1858769
Movie,To Rome with Love,2012,8,tt1859650
Movie,"Wer's glaubt, wird selig",2012,8,tt1858538
Movie,Rhymes with Banana,2012,,tt1858524
Movie,Kath & Kimderella,2012,9,tt1859607
Movie,Safety Not Guaranteed,2012,8,tt1862079
Movie,"Love, Lies and Seeta",2012,5,tt1862047
Movie,Moving Day,2012,7,tt1864526
Movie,Tie pohjoiseen,2012,6,tt1864557
Movie,Detention of the Dead,2012,7,tt1865346
Movie,The Sessions,2012,1,tt1866249
Movie,Mancation,2012,10,tt1866197
Movie,Bad Kids Go to Hell,2012,12,tt1865573
Movie,How to Sell a Banksy,2012,1,tt1865403
Movie,Hellbenders,2012,5,tt1865393
Movie,Reef 'n' Beef,2012,No consta,tt1866229
Movie,Terumae romae,2012,4,tt1867101
Movie,Sione's 2: Unfinished Business,2012,1,tt1869671
Movie,Rock Jocks,2012,9,tt1869653
Movie,"Clara, no es nombre de mujer",2012,6,tt1869335
Movie,Another Dirty Movie,2012,7,tt1870372
Movie,Uchû kyôdai,2012,5,tt1872220
Movie,Si caii sunt verzi pe pereti,2012,11,tt1872167
Movie,Un bonheur n'arrive jamais seul,2012,6,tt1872880
Movie,Tom Green Live,2012,No consta,tt1871420
Movie,Mac & Devin Go to High School,2012,7,tt1870425
Movie,Super Zeroes,2012,4,tt1872173
Movie,Liberal Arts,2012,10,tt1872818
Movie,Dog Years,2012,4,tt1874472
Movie,Lost and Found in Armenia,2012,6,tt1876373
Movie,Burlesque Assassins,2012,1,tt1876267
Movie,Supporting Characters,2012,1,tt1874789
Movie,Marcelo,2012,2,tt1876513
Movie,La Noche de Enfrente,2012,7,tt1876360
Movie,Plastic Films,2012,10,tt1877738
Movie,Night of the Living Dead 3D: Re-Animation,2012,5,tt1879012
Movie,Excuse Me for Living,2012,10,tt1877893
Movie,The Knot,2012,10,tt1877797
Movie,2nd Serve,2012,10,tt1877894
Movie,Arakawa andâ za burijji: The Movie,2012,2,tt1880923
Movie,Gossip Nation,2012,4,tt1880212
Movie,Murder Dance,2012,4,tt1880288
Movie,Changing Diego,2012,1,tt1880145
Movie,Girls Gone Dead,2012,3,tt1884318
Movie,Noobz,2012,1,tt1884369
Movie,Race War: The Remake,2012,2,tt1886649
Movie,Best Man Down,2012,10,tt1885300
Movie,Good Deeds,2012,2,tt1885265
Movie,Paris-Manhattan,2012,7,tt1885331
Movie,Astro Zombies: M4 - Invaders from Cyberspace,2012,,tt1887669
Movie,El muerto y ser feliz,2012,1,tt1890391
Movie,È stato il figlio,2012,9,tt1891788
Movie,Gyakuten saiban,2012,2,tt1891974
Movie,Welcome to Harlem,2012,,tt1895598
Movie,Material,2012,2,tt1899240
Movie,Margarine Wars,2012,3,tt1900924
Movie,Wrong,2012,9,tt1901040
Movie,Il comandante e la cicogna,2012,10,tt1904929
Movie,La suerte en tus manos,2012,3,tt1904835
Movie,Cherchez Hortense,2012,7,tt1906347
Movie,Alter Egos,2012,6,tt1907614
Movie,"Bis zum Horizont, dann links!",2012,7,tt1907628
Movie,Comme un chef,2012,7,tt1911553
Movie,Afuro Tanaka,2012,2,tt1910496
Movie,A Little Bit Zombie,2012,6,tt1912982
Movie,Magic Mike,2012,7,tt1915581
Movie,Yoko,2012,3,tt1919207
Movie,Joker,2012,8,tt1918886
Movie,Bachelorette,2012,10,tt1920849
Movie,Jesus liebt mich,2012,12,tt1920976
Movie,Promoción fantasma,2012,2,tt1924273
Movie,Plan C.,2012,3,tt1922689
Movie,Neverbloomers: The Search for GrownUphood,2012,2,tt1922669
Movie,Omamamia,2012,11,tt1924336
Movie,The Angels' Share,2012,9,tt1924394
Movie,Commentary,2012,2,tt1927003
Movie,Bailout,2012,12,tt1928331
Movie,Electric Man,2012,11,tt1928161
Movie,Bad Ass,2012,9,tt1928330
Movie,Payback Jack,2012,7,tt1929344
Movie,Nocni brodovi,2012,3,tt1930421
Movie,Arthur Newman,2012,6,tt1930546
Movie,Seven Psychopaths,2012,12,tt1931533
Movie,Thanks for Sharing,2012,10,tt1932718
Movie,Les fameux Gars,2012,12,tt1934318
Movie,"Yes, We're Open",2012,3,tt1934483
Movie,Min søsters børn alene hjemme,2012,2,tt1933618
Movie,Not Suitable for Children,2012,7,tt1935065
Movie,Semi-Soet,2012,2,tt1935881
Movie,The ABCs of Death,2012,10,tt1935896
Movie,Please Kill Mr. Know It All,2012,4,tt1935201
Movie,El invitado de piedra,2012,11,tt1935118
Movie,Hannah Has a Ho-Phase,2012,6,tt1935139
Movie,The Brass Teapot,2012,4,tt1935902
Movie,Incompatibles,2012,12,tt1937133
Movie,How to Score Your Life,2012,,tt1937493
Movie,Sadda Adda,2012,1,tt1941638
Movie,Fuglekikkeren,2012,2,tt1942859
Movie,"Was weg is, is weg",2012,3,tt1943869
Movie,Italian Movies,2012,7,tt1942929
Movie,Des morceaux de moi,2012,2,tt1943689
Movie,Pension Freiheit,2012,4,tt1943777
Movie,Una pistola en cada mano,2012,8,tt1945034
Movie,Gladiatori di Roma,2012,10,tt1946347
Movie,Day of a Thousand Screams,2012,1,tt1947996
Movie,Missed Connections,2012,6,tt1950264
Movie,Locked in a Garage Band,2012,No consta,tt1950247
Movie,Holiday Road,2012,9,tt1949552
Movie,Larisa empisteftiko,2012,1,tt1951164
Movie,Blame It on Obama,2012,2,tt1950098
Movie,Anleitung zum Unglücklichsein,2012,11,tt1951076
Movie,Funeral Kings,2012,3,tt1951133
